20011120;9.8;2.4;0.2;1.2;0;7.5;1019.6;5.7;7.7;3.9;3.5;92
20011121;17.5;6.5;2.1;0.9;0;7.4;1015.2;8.2;10;6.8;5.6;80
20011122;21;7.5;8.4;0;0;7.1;1001.1;5.2;9.1;0.3;-0.3;88
20011123;10.7;4.9;0.3;1.8;0;5.4;1009.3;2;4.5;-0.3;-1.7;91
20011124;7.6;2.8;0.4;0;0;7.8;1012;4.1;4.9;3;2.3;93
20011125;3.9;1.9;6.3;0;0;7.9;1008.3;6.6;9;4.8;4.8;96
20011126;8.9;2.8;0.1;0;0;6.4;1003.1;6.3;9.5;-1.3;-2.5;93
20011127;7.4;1.7;3.1;0;0;6.6;1003.2;1.9;4.4;-0.8;-1;96
20011128;9.9;4.1;1.9;3.3;0;6.3;1004.1;5.3;7.9;4;1.9;86
20011129;8.2;4;4.3;0;0;7.8;1007.9;6.4;8.5;4.3;2.7;90
20011130;9.2;4.4;1.6;0;0;7;1006.6;6.8;8.2;5.3;4.3;87
20011201;7.6;3.8;8.4;0;0;8;1009.8;7.6;9;5.9;5.4;94
20011202;11.2;3;0;0;0;7.9;1017.7;7.4;9.7;3.8;4;95
20011203;7.6;4;0;0;0;8;1016.7;3;4.1;2;2.1;92
20011204;11;4.9;7.7;0;0;7.3;1006.3;4.9;8.7;1.3;1.4;90
20011205;11.3;4.9;9.6;0.5;0;7;1008.2;7.1;8.7;6.2;4.4;87
20011206;13;4.7;0;0;0;5.1;1014.6;4.9;9.3;-1.3;-4;91
20011207;3.8;0.8;0;1.2;0;4;1031.2;-0.6;2.4;-3.3;-5.5;96
20011208;6.7;2.6;0;0.5;0;7;1035.6;1.5;3.5;-2.1;-3.2;90
20011209;6.3;2.7;0;3.9;0;4.3;1035.3;-1.8;0.1;-4.2;-5;90
20011210;5.4;2.1;0;1.2;0;7.5;1032.2;0.8;3.1;-1.9;-2.1;88
20011211;6.4;2.5;0;0;0;8;1028;2.5;3.8;1.2;1.5;97
20011212;-999;-999;0;0;0;7.8;1024.4;1.1;2.9;-0.4;0.1;98
20011213;11.8;5;0.1;5;0;3.8;1028.6;-1.3;2;-7.9;-8.8;78
20011214;5.4;2;0;5.6;0;4.4;1034.6;-6.3;-3.3;-9.8;-10.8;73
20011215;4.2;1.5;0;0;0;7.8;1030.3;-1.7;0.8;-4.1;-4.1;89
20011216;6.5;2.8;0;5.1;0;5.8;1029.9;-0.8;1.1;-3.2;-5.8;93
20011217;7.5;3.4;0.2;0;0;8;1026.4;0.3;1.3;-0.6;-0.6;96
20011218;8.5;3.8;0.5;0;0;7.9;1025.6;1.1;3.5;-0.5;-0.3;97
20011219;15.3;6.3;5;0;0;7.3;1013.6;3.8;5.3;1.2;-0.1;90
20011220;10.6;4.5;0.1;5.9;0;4.5;1014.9;-1.8;1.2;-3.9;-5.8;76
20011221;17.5;8;7.3;0;0;7.3;994.4;1.5;3.1;-0.6;-1.6;91
20011222;8.3;3.3;11.6;0;0;6.8;995;-2;0.6;-9;-15.3;94
20011223;8.6;3;0;2.9;20;3.1;1007.9;-8.2;-4.7;-15.1;-21.1;87
20011224;16.4;7.5;11.8;0;16;7.7;994.4;0.1;5.5;-4.8;-5.9;81
20011225;17.2;6.4;4.8;0.7;0;6.8;981.6;3.6;6;0.3;-0.1;89
20011226;11.6;5.5;0.4;0;0;6.5;989.8;1.7;2.6;0.7;0.2;87
20011227;14.7;6.8;3.9;0;0;7.1;995.1;1;3.4;-0.4;-1;87
20011228;22.2;7.5;4.7;0.3;0;7.6;984.6;4.5;6.9;2.2;1.3;85
20011229;17.8;4.3;0;0;0;6.4;987.8;0.9;2.7;-1.9;-4.2;86
20011230;12.1;4.8;3.4;0;0;7.7;994.9;-1.1;0.8;-4.6;-4.5;92
20011231;8.9;3.2;0.6;0;8;4.6;1015.9;-5.5;-0.6;-9.4;-16.9;92
20020101;16.1;6.5;0;0;9;7.6;1023.2;0.9;2.5;-0.6;-1;89
20020102;17.4;6.4;0.8;0;2;5.5;1023.6;0.4;2.4;-4.6;-5.9;90
20020103;11.4;4.3;0;6;0;1.6;1031.4;-4.3;-1.7;-7;-8.2;79
20020104;6.1;2.8;0;7.1;0;0.3;1029.4;-6.1;-1.1;-10;-11.2;69
20020105;5.8;1.3;0;7.3;0;1.7;1028.9;-4.2;1.8;-10.2;-12.5;69
20020106;8.3;3.6;0.4;0;0;7.7;1025.2;1.1;2.3;-0.7;-1;91
20020107;5.5;2.1;0;0;0;8;1024.7;1.9;2.8;0.8;0.4;96
20020108;5.9;1.9;0;0;0;8;1027.3;0.9;1.6;0.3;0.1;93
20020109;4.7;1.6;0;3.9;0;5;1029.6;0;3.2;-3.8;-5.9;89
20020110;5.2;2.5;0;0;0;7.1;1028.2;-3.4;-2.3;-4.6;-6.4;97
20020111;8.2;3.7;1.7;2.7;1;4.5;1022.2;-1.4;2.5;-5.7;-7.5;89
20020112;9.7;2.7;0;0;0;8;1023.3;2.5;3.6;1.1;0.7;91
20020113;7.1;3.2;0;5.2;0;3.6;1022.5;2;5.3;-0.3;-1.7;90
20020114;7.4;3.9;0;6.5;0;0.9;1019.5;-0.1;2.2;-2;-3.1;88
20020115;9.1;4.9;0;7.2;0;3;1011.9;-1.5;1;-3;-4.1;84
20020116;7.5;3.1;0;0;0;7.9;1012.2;0;1.9;-2.2;-3.5;89
20020117;8;4.1;0;0.4;0;6.3;1013;2;3.1;0.3;-1.7;84
20020118;10.1;4.4;0.5;0;0;6.7;1010.8;2.9;4.2;1.1;-0.6;85
20020119;11.1;5;2.1;0;0;5.8;1004.8;4.2;7;1.5;0.7;86
20020120;16.7;6.5;7;0;0;7.6;1003.8;6.5;9.2;4.5;2.8;85
20020121;16.6;6.3;0.2;0;0;6.9;1000.9;10.1;11.9;8.2;6.6;86
20020122;14.2;6.1;3.4;1.8;0;6.6;997.2;7.8;10.1;5;3.5;79
20020123;-999;-999;0;0.9;0;6.9;994.5;7.8;9;6.5;4.8;74
20020124;-999;-999;3.3;0.5;0;7.1;986.3;9.1;11.7;4.7;3.1;77
20020125;17.7;6;0.6;4.4;0;5.1;1006.5;3.9;5.2;2.2;-0.9;76
20020126;19.7;9;13.3;0.9;0;7.5;996.3;9.7;11.6;4.6;3.7;78
20020127;16.4;6.4;1.7;0.4;0;7.5;994.5;8.6;10.2;7.2;6;82
20020128;23.8;8.9;3.5;0.7;0;6.9;1002;11.4;14.1;7.3;7.2;75
20020129;19.8;7.6;0;0.3;0;7;1010.7;9.5;11.6;8.3;6.4;74
20020130;12.8;4.7;1.2;2.2;0;7.1;1009;11.4;13.5;9.9;8;77
20020131;29.5;6;2;0.8;0;4.8;1005.3;8.3;12.1;4;1.6;75
20020201;13.4;6;0;3.3;0;6.3;1009.4;10.2;12.6;5.5;3.3;71
20020202;11.9;5.7;0;4.5;0;4.1;1013.6;12.9;16.6;9.5;7.1;57
20020203;13.8;5;0;7.9;0;5.5;1008.9;11.6;15.5;7.1;4.3;53
20020204;21.4;7.3;0.7;2;0;6.4;1006.7;10.3;13.5;7.8;6.5;56
20020205;13.5;6.5;4.1;0;0;7.5;996;10.4;12.6;8.1;6.3;79
20020206;12.8;5;0.2;2.9;0;6.2;994.4;8.7;10.7;6.2;4.3;73
20020207;14.9;5.4;0.1;0.5;0;7.3;1007.4;6.9;7.6;5.9;4.7;77
20020208;14.2;6.5;1.4;1.1;0;7.3;1006.3;8.6;11.4;5.4;4.6;81
20020209;16.5;6.7;2.4;0;0;7.4;996;10.7;12.9;6.6;5;81
20020210;15.6;5.9;2.2;0.8;0;6.5;996.2;7.1;8.2;5.9;4.7;79
20020211;19;8.5;19.4;0;0;7.9;993.9;10.2;12.2;7.5;6.4;86
20020212;21.1;8.7;1;1.8;0;6.3;997.2;11;12.5;8.8;7.6;75
20020213;9.7;3.5;0;1.3;0;6.3;1007.7;6.1;9.1;1.4;0.5;81
20020214;10.7;4.2;0;9.3;0;0.6;1021.3;0.5;4.3;-3.1;-5.2;73
20020215;7.7;2.7;0;9.6;0;1.7;1025.2;0.3;6.3;-4.9;-7.7;69
20020216;6.4;3.1;0;9.6;0;1.3;1022.6;0.1;7.3;-5.3;-6.7;73
20020217;7.5;1.9;0;5.7;0;3.5;1012;1.5;6.7;-3.9;-6.5;72
20020218;13.4;4;1.2;0.1;0;5.7;1007.3;3.1;5.5;1.3;-1.5;83
20020219;23.5;7.6;18;2.2;0;6;1002.2;3.5;6.7;0.8;-0.2;81
20020220;16.8;6.2;1.4;2.5;0;6.1;983.6;5.5;9.5;1.6;0.1;83
20020221;17;6.2;0.3;7.6;1;4.1;1002.4;0.8;2.9;-1.3;-3.9;65
20020222;16.9;8.2;8.8;0;2;7.3;990.7;3.5;7.6;-0.7;-0.7;80
20020223;26.8;6.7;2.5;1;0;6.8;984.9;1.5;5.7;0;-0.3;89
20020224;14.8;5.7;2.7;3;0;6.7;995.9;1.9;4.5;0.2;-0.3;84
20020225;9.9;3.1;9.3;0;0;8;994.7;3.1;9.3;1.8;0.9;88
20020226;31.1;9;7.6;2.3;0;6.9;982.7;9.9;13.3;7.1;5.7;77
20020227;21.7;7.4;0.1;5.5;0;5.7;987.3;6.2;8.5;2.6;1.2;69
20020228;16.4;6.6;0.5;2.8;0;5;990.7;5.4;8.5;2.7;1;74
20020301;12.1;4.5;2.9;2.4;0;5.6;1000.3;3.1;6.4;-2.5;-4.7;85
20020302;14.7;3.4;0.1;9.8;0;2.7;1005.7;0.9;5.2;-4.3;-7.1;73
20020303;10.3;5;0;0.1;0;6.7;1008;3.7;6.3;1;-0.4;80
20020304;9.5;3.9;0;0.2;0;7.8;1010.3;7;9.5;5.3;4.8;84
20020305;5.2;2;0;0;0;7.9;1005.4;6.7;7.3;6.1;3.2;85
20020306;16.9;6.9;3.4;0;0;7.6;995.8;7.1;8.9;5.1;3;78
20020307;23.8;10.7;0.7;4.2;0;6.1;998.4;8.5;10.2;5.2;3.4;74
20020308;14.8;4.9;0;7.4;0;3.2;1014.4;7.1;11.6;3.2;0.8;72
20020309;20.4;5.6;2.3;0.1;0;6.1;1001.4;8.1;9.9;5.5;3.7;76
20020310;22.3;7.1;0;8.5;0;4.8;1005.9;6.5;9.9;3;1.6;65
20020311;10;3.8;0;9.2;0;5.4;1007.5;9.5;15.4;4.8;0.5;54
20020312;4.7;1.2;0.9;0.7;0;7.1;1008;8.6;13.4;3.5;-0.8;72
20020313;9.2;2.6;3.9;0;0;8;1008.1;5.1;8.1;1.2;-1.1;91
20020314;14.3;4.9;0;1.4;0;6.3;1010.6;1.6;6.4;-2.3;-3.7;85
20020315;13.6;7.2;0;0;0;7.9;1010.9;1.6;3;0;-0.1;80
20020316;10.2;5.1;0;4.8;0;7;1010.8;4.4;7.6;2.3;2.3;86
20020317;8.7;4;0.5;4.8;0;7.3;1005.2;8.4;15.1;2.8;3;81
20020318;16.2;4.9;4.2;5.2;0;7;996.9;12.5;17.4;8.3;6.5;72
20020319;17.4;7.8;1.1;2;0;6;991;8.6;10.7;5.5;2.8;79
20020320;12.2;3.7;3.5;0;0;7;1001.4;7;8.8;4.8;2.6;90
20020321;16.1;4.8;3.2;2.7;0;7.2;1005;8.1;13.4;4.9;4.4;87
20020322;13.4;5.5;0.5;3.5;0;6.5;1011.4;5.1;8.6;0.9;-0.5;76
20020323;8.6;3.6;0;2.5;0;5.2;1021.4;3.1;6.3;-1.1;-2.4;82
20020324;8;2.8;0;3.1;0;5.6;1026.3;3.1;6.9;-0.2;-2;72
20020325;7.3;2.8;0;2.2;0;5.7;1024.5;1.1;4.3;-2.6;-4.3;68
20020326;6.7;2.5;0;9.5;0;3.5;1021.7;2;6.7;-2;-4.8;67
20020327;8.1;2.5;0;11;0;0.5;1025.3;1.4;6.8;-3.7;-5.4;69
20020328;8.4;2.7;0;11.7;0;1.9;1024.1;4;11.3;-3.6;-5.1;65
20020329;8.5;3.2;0;11.9;0;3.6;1018.4;7.8;16.1;-0.8;-2.7;60
20020330;5;1.4;0;6.5;0;4.6;1014.4;9.2;15.9;0.8;-3.2;61
20020331;13;2;0.1;6.8;0;6.7;1010.9;11.2;17.7;5.1;2.7;58
20020401;3.9;1.1;0;3.8;0;4.3;1010.6;10.8;17.2;5.3;1.3;63
20020402;11;3.8;0;11.3;0;1.6;1011.8;12;19.2;3.4;1.9;55
20020403;18.1;7;0;11.6;0;1.4;1008.9;12;16.9;7.3;5.7;47
20020404;11.3;5.7;0;12.1;0;4;1006.4;7.4;13.3;2.1;0.9;48
20020405;13.1;6.7;0;12;0;0.7;1007.8;5.2;10.2;-1.5;-3;56
20020406;9.3;2.6;0;11.7;0;1.6;1013.3;3.1;9.9;-3.1;-4.9;59
20020407;7.2;1.6;0;7.8;0;3.3;1015.1;4.4;11.4;-3.1;-6.2;57
20020408;9.6;3.2;0;12.2;0;0.5;1016.4;5;10.6;-1.7;-3.7;51
20020409;9.1;2.9;0;5.7;0;4.2;1014.6;5.1;11.6;-1.6;-5.5;53
20020410;12.3;5.2;0;3.9;0;5.5;1013.1;5.8;10.5;0.5;-0.3;57
20020411;8.9;4.4;0;0.3;0;6.4;1003.9;7.5;10.4;4;2.3;66
20020412;8.3;3;0;4.5;0;5.7;995.7;7.8;13.2;1;-0.6;73
20020413;7.6;3.5;4.7;0;0;8;995.4;7.1;9.4;5.9;5.8;83
20020414;8.8;4.4;4.5;0;0;8;999.4;6.2;6.9;5.7;5.7;94
20020415;7.4;2.9;8.2;0;0;8;1003.4;6.6;8;5.5;5.4;94
20020416;5.9;2;6;0;0;8;1005.9;6.1;7.6;4.7;4.8;94
20020417;4.6;1.4;3.6;0;0;7.6;1008.3;6;7.8;4.5;4.5;90
20020418;9.8;1.9;2.5;6.6;0;7.3;1009.9;9.7;14.6;5.7;5.6;81
20020419;6.1;1.9;2.1;4;0;5.4;1013.3;8.7;13.5;3.4;0.4;84
20020420;6.7;1.7;0;5;0;5.5;1021.5;7.4;14;0.7;-0.9;85
20020421;5.3;1.5;0;6.1;0;4.7;1028.2;10.5;15.5;5.8;2.2;75
20020422;7;2;0;11.7;0;3.9;1023.9;12.5;19.6;3.8;1.8;67
20020423;10.4;4.1;5.6;1.9;0;7.3;1019.2;13.4;16.6;10.3;7.9;72
20020424;6.4;2.2;0.3;0.1;0;7;1017.1;11.5;14.8;7.1;4.4;91
20020425;10;2.3;0;7.4;0;5.3;1011.1;13.3;18.4;6.5;3.9;76
20020426;9;3.9;3.6;1.3;0;7.6;998.6;10.6;14;8.9;8.3;78
20020427;20.2;6.8;1.6;4.3;0;6.1;997;6.9;9.9;4.1;2.7;81
20020428;13.3;6.1;5.3;0.6;0;6.8;994.6;8.8;11.5;5.3;4.4;81
20020429;19.9;6.7;3.6;3.8;0;6.8;993.6;10.1;13.6;7.3;5.5;70
20020430;13.9;5.9;0;2.4;0;6.9;1000.5;10.9;14.7;5.4;4.4;69
20020501;14.3;5;0.1;3.5;0;6.8;998.3;13.7;17.5;8.9;6.5;62
20020502;6.8;2.6;3.5;1.1;0;6.7;1002;11.7;16.3;7.1;5.6;79
20020503;7.7;3;22.2;0;0;7.8;1005.5;9.8;11.8;8.1;7.9;90
20020504;7.5;3.6;9.7;0;0;7.9;1004.9;9.5;10.9;8.5;8.4;94
20020505;5.7;1.6;0;0;0;7.5;1006;11.4;14.4;8.9;8.8;85
20020506;7.7;3.1;0;0;0;7.7;1014.8;10.9;13.6;8.7;8.5;89
20020507;7.3;2;0;9.1;0;3.3;1015.8;12.8;19.1;5.3;4.3;79
20020508;8.1;4.1;0;5.4;0;5.1;1009.4;14.3;20.2;10.2;10.4;83
20020509;9.7;3.6;0;10.6;0;5.7;1002.1;17.5;23.2;11.2;9.2;71
20020510;10.5;3.7;2;9.4;0;3.5;999.9;18.2;23.8;12.5;10.6;71
20020511;10.7;3.2;3.8;1.8;0;7.5;1000.7;15;16.9;13.4;12.9;90
20020512;7.9;3.3;0;1.1;0;6.6;1006;13.8;15.6;9.1;7.8;85
20020513;7.6;2.6;0;10.2;0;3.4;1009.3;15.2;20.8;7.9;6.5;74
20020514;14.6;5;0.3;4.6;0;6.3;1008;15;18.4;11.5;9.7;71
20020515;10.3;3.6;0;4.6;0;5;1016.7;13.5;16.8;9.9;8;75
20020516;8.2;2.5;0;13;0;4;1013.8;16.7;23.1;9.1;7;71
20020517;7.7;2.6;0;14.1;0;4;1007.2;14.5;19.5;8.2;6.8;76
20020518;13.1;3.7;2.9;7;0;6.2;1007.4;15.3;20.2;8.8;7.5;77
20020519;7.9;2.4;0;2.4;0;7.3;1011.1;14.9;18.7;12.7;12.5;80
20020520;6.5;2.5;0;1.6;0;6.2;1009.6;17;21.2;13.5;11.3;70
20020521;11.1;4.3;0;13.2;0;2.8;1002.5;17.8;23.1;10.3;8.4;70
20020522;21.3;3.8;9.9;8.7;0;5.6;996.6;19.4;27.2;12.5;10.7;71
20020523;7.3;2.2;5;0;0;7.8;1000.1;14;15.5;12.8;12.4;93
20020524;9.6;2.9;0;4.2;0;7;1001.7;16.1;20.3;12.5;12.2;74
20020525;8.6;3.1;0;2.9;0;5.4;1004.8;13.6;16.3;9.6;6.2;73
20020526;10.6;3.5;0;12.4;0;2.8;1003.2;14.8;20.3;8.5;5.9;68
20020527;9.2;2.1;1;8;0;5.5;1001.3;14.9;19.9;10.3;7.1;69
20020528;5.9;1.9;0.2;0.9;0;6.8;1002.6;13.6;17.2;10.9;7.7;89
20020529;12.1;3.1;0;8.6;0;4;1007.3;13.9;17.9;9.6;6.2;73
20020530;12.1;3.1;0;11.6;0;4;1015;13.9;18.8;9.2;7;68
20020531;12.9;3.8;1.4;7.6;0;4.8;1016;14;18.6;7.3;4.7;70
20020601;7.1;2.2;0;10.3;0;3.3;1018.7;12.2;18.2;5.4;3.2;71
20020602;9.3;2.5;0;14.3;0;3.3;1015.6;15.3;21.3;5.8;3.6;66
20020603;11;4.5;0;12.7;0;6.5;1006.7;18.1;23;10.5;8.6;59
20020604;7.2;2.3;0;8.5;0;5.2;1001.1;20.3;25.1;15;13.9;64
20020605;18.4;6;0;8.3;0;6.3;995.3;21.7;26.9;14.6;12.8;57
20020606;11;3.8;12.2;0.2;0;7.4;996;17.6;21.6;15.2;15;79
20020607;8.1;3.7;5.8;0;0;8;996;15.7;17.3;14.3;14.2;94
20020608;9.1;3.3;0.7;0;0;7.9;1000.5;13.9;14.6;13.4;13.4;95
20020609;4.8;1.3;3.2;7.3;0;5.8;1001.4;16.8;22.3;12.6;12.9;78
20020610;10.1;3.6;2;3;0;6.7;1002.1;15.5;18.9;11.9;11.2;78
20020611;9.4;4.1;1;7.1;0;5.1;1007.2;14.6;19.2;9.9;8.7;75
20020612;14.2;3.7;5.3;1;0;6.9;1007.6;15.1;20.7;12.1;11.1;87
20020613;11.7;4.2;1.1;0.4;0;7.5;1006.6;14;15.6;11.8;10.8;84
20020614;6.8;2.2;8.8;2.2;0;7.2;1009.2;15.7;20.2;12.9;12.1;85
20020615;13.6;4.6;0.8;5.6;0;6.7;1006.3;18.8;23;15.4;12.7;77
20020616;9.8;3.2;0;4.4;0;6.5;1010.8;18.3;21.1;15;13.7;75
20020617;7.7;1.9;0;13.8;0;4.3;1011.4;23.3;29.5;15.3;12;70
20020618;17.8;5.1;2.7;12.5;0;3.8;1008.8;26;33.1;17.8;17.1;69
20020619;7.7;3;0.1;8.4;0;5.3;1014.7;19.4;23.7;15.7;15.2;71
20020620;14;4.7;7.1;3.1;0;7.2;1010.2;19.4;24.3;15.8;14.7;78
20020621;9.1;2.3;0;7.6;0;5.5;1013.6;18;22.4;14.5;13;75
20020622;10.2;2.3;3;7.1;0;5.2;1012.1;19.5;24.1;12.4;10.3;71
20020623;12;4.3;0.3;7.6;0;5.9;1011.2;17.2;21.3;12.9;10.2;74
20020624;15.1;3.4;0;11.8;0;3.6;1015.8;15.5;19.9;10.6;8.6;70
20020625;8.3;2.7;0;7.9;0;4.1;1018.7;15.9;21.2;9.6;7.4;72
20020626;9.3;1.9;0;10.6;0;4.2;1013.4;17.3;23.2;9.9;8.3;73
20020627;12.6;4.4;0.7;4.9;0;5.3;1004.8;15.5;20.3;10.9;9.4;72
20020628;18.8;6.2;3.8;6.6;0;5;1004.6;13;17.2;9.7;8.5;78
20020629;14.4;5.2;0.6;4;0;6.3;1010.1;12.8;15.7;10.6;9.6;79
20020630;12;4.4;0.5;0.8;0;7.2;1006.3;15.7;18.9;12.1;10.8;70
20020701;10.6;4.5;12.1;0;0;7.6;999.1;14.2;15.4;13.2;12.4;84
20020702;13.2;5.2;0.5;3.3;0;6.5;996.1;15.2;18.6;12.9;12;73
20020703;13.8;5.4;3.7;0.2;0;7.5;996.1;15.4;17.7;13;11.9;81
20020704;15.4;5.9;0.5;4.4;0;5.4;1002;14.5;18.4;10.4;7.6;82
20020705;9.4;3.1;0;4;0;6.6;1006.9;16.7;20.8;9.9;7.7;73
20020706;9.5;2.4;0;1.6;0;6.7;1006.2;17;20.1;14.6;13.2;77
20020707;6.1;2.1;0;1.5;0;7;1009.6;16.7;19.7;14.2;12.2;80
20020708;11.2;3.2;0;13.3;0;3.5;1006.4;21.5;27.9;14.2;12.3;66
20020709;9.2;2.8;1.2;11.4;0;3.5;1001.8;23.8;31.2;15.3;12.8;63
20020710;29.1;3.4;24.9;4.7;0;6.5;1001.9;18.2;24.6;12.2;11.5;86
20020711;8.9;2.9;0;11.4;0;3.2;1010.9;16.2;21.5;11.2;9;74
20020712;7.2;1.7;1.8;8;0;5.3;1013.9;17.4;23.2;9.4;7.9;75
20020713;11.5;3.9;3.3;4.7;0;7;1009.4;19.4;25.3;15.7;15.1;77
20020714;6.9;2.6;0;0.1;0;7.1;1012.4;18.7;22.1;14.8;14;87
20020715;7.1;3;0;8.2;0;5.3;1013.1;20.2;24.7;15.9;15;70
20020716;8.7;3.7;0;0.8;0;6.3;1008.4;18.8;22.2;14.9;12.9;71
20020717;12.4;4.7;76.1;0;0;7.2;1004.3;15.5;17;13.7;12.5;92
20020718;16.6;9;22.1;0;0;8;1002.5;14.9;15.6;13.4;12.8;95
20020719;10.6;5.2;4.1;0;0;7.8;1007.6;14.3;16.2;12.5;12.1;92
20020720;5.4;2;2.4;4.8;0;4.9;1008.8;15.3;20.5;10.8;8.5;78
20020721;12.7;3.5;11.2;3.1;0;5.8;1003.6;14.7;19.7;11.9;10.6;88
20020722;15.2;5.8;0.1;1;0;6.5;1007.4;14.7;17.2;12.9;11.1;81
20020723;10.9;4.4;2.1;1.1;0;7.1;1004.5;16.9;21.1;12.4;11.3;76
20020724;13.1;4.6;1.6;2.5;0;7;1003.1;16.2;18.5;12.9;10.6;81
20020725;11.9;4.1;0.5;2.4;0;6.9;1006.8;15.5;19.6;12.5;11;76
20020726;6.6;2.8;0.1;0;0;6.9;1008.7;15.8;18.2;13.4;11.1;91
20020727;4.5;1.5;0;13.1;0;1.1;1013.5;19.5;25.8;12.8;10.3;76
20020728;6.5;2.2;0;13.6;0;0.5;1013.7;22.2;28.7;14.8;13.4;68
20020729;9.3;2.3;0;14.2;0;0.6;1011.7;23.8;31.1;15.5;13.5;65
20020730;9.5;3;0;8.6;0;3.2;1005.3;24.5;31.5;18.1;16;66
20020731;8.1;2.8;1.9;12.6;0;2.8;1001;24.1;31.2;17.5;15.1;69
20020801;12.1;3.9;13;2.7;0;6.6;1001.7;20.1;24.1;17;16.6;91
20020802;8.7;3.4;0;11.1;0;4.5;1007.1;19.7;24.9;15.9;15.4;73
20020803;9.2;3.3;7;4.4;0;6;1007.8;19.5;26.3;14.9;13.5;76
20020804;9;2.2;0.1;3.8;0;6.5;1005.9;19.1;24.5;16.1;15.2;84
20020805;7.4;2.2;0;2.2;0;6.8;1005.3;18.1;21.7;14.8;12.6;85
20020806;5.2;1.4;0;7.1;0;3.8;1005.3;18.2;23.5;12.4;10.5;77
20020807;8.4;2;4.1;1.7;0;5.9;1007.7;17.7;22.2;13;11.4;90
20020808;10.3;1.1;8.6;1.3;0;7.3;1005.8;18.4;22;15.7;15.4;89
20020809;6.9;2.6;0;5.7;0;5.9;1000.6;19.2;24.9;15.5;14;78
20020810;10.2;2.5;14.8;4;0;6.3;997.4;17.9;23.2;13.9;12.5;87
20020811;6.1;2.2;1.9;2.6;0;7.5;996.9;19.1;23.5;16.1;15.6;89
20020812;14.3;6.3;0.3;0.6;0;6.9;999.4;18;21.7;15.6;14.6;87
20020813;14.5;5.7;0;6.3;0;5.1;1008.9;18;22.2;15;13.1;79
20020814;5.8;2.5;0;2;0;5.8;1013;19.1;24;15.8;14.1;83
20020815;6.5;1;0;13.2;0;1.9;1012.4;20.2;26.4;13.3;11.4;75
20020816;7.7;1.7;0;13.1;0;2;1012.8;20.5;26.7;14.6;12.6;71
20020817;9.7;2;0;12;0;1.8;1011.6;21.5;27.6;13.8;12.4;73
20020818;8.8;3.2;0.3;5.4;0;5;1009.7;22;27.9;16.9;14.9;77
20020819;9;2.9;0;11;0;3.2;1009.5;23.5;30;16.5;15;69
20020820;12;2.8;0.1;11.1;0;2.5;1007.9;23.6;30.8;17.2;15;69
20020821;16.1;1.9;0;6.4;0;4.4;1006.3;20.4;26.8;15.7;14.3;82
20020822;5.1;1.6;24;8.2;0;4.3;1009.7;19.1;24;13.9;11.7;83
20020823;13.6;2.1;0.2;7.3;0;6.2;1010.7;18.6;24.5;14.7;13.6;85
20020824;12.8;1.5;6.8;4.9;0;6.8;1011.4;19.6;26.4;15.5;14.4;84
20020825;5.5;1.7;0;3.7;0;6.3;1014.7;18.1;21.8;15.4;14.2;85
20020826;7.8;2.8;0;9.7;0;4.7;1012.1;20.1;25.3;14.6;13.5;84
20020827;8.3;2.7;0;9.2;0;4.2;1006;22.2;28.2;16.1;14.2;74
20020828;7.8;2.5;0;7.7;0;4.1;1007.4;20.8;26.5;15.9;14.9;82
20020829;5.6;1.6;0;6.4;0;6;1010.2;19.6;25.3;15.7;14.8;84
20020830;7;1.9;0;9.8;0;5;1011.7;19.9;24.9;15.2;12.9;77
20020831;11;3.4;0;4.7;0;4.5;1012.4;18.1;23.9;12.4;10.7;80
20020901;7.2;2.7;0;5.1;0;4.2;1021;15.3;20.1;11;8.3;77
20020902;7.6;2.2;0;8.1;0;2.4;1023;15.1;21.5;8.2;6.3;76
20020903;13.7;3.4;3.5;7.2;0;4.1;1014.3;15.7;22.4;9.1;6.9;79
20020904;8.1;2.4;0;3.2;0;5.5;1005.8;17.7;22.5;13.9;11.5;82
20020905;8.1;1.6;0.2;4.3;0;4;1007.2;16.8;21.1;12.5;9.1;83
20020906;9.6;2.9;0;9.5;0;3.4;1008.6;17.2;22.5;11.6;8;73
20020907;8.8;2.8;0;9.7;0;4.4;1007;17.9;23.2;12.9;8.7;69
20020908;11.3;2.5;0;6.2;0;4.4;1006.5;19.4;26.5;13.9;11.1;67
20020909;12;4.5;0;11.7;0;1.4;1007.5;19.8;27.1;13.2;11.3;69
20020910;9.4;3.7;2.2;0;0;5.8;1011;14.8;16.5;12.9;10.6;91
20020911;8.2;2.8;0.1;5.6;0;4.8;1017.4;17.1;23.2;13.1;11;84
20020912;9.3;3.5;0;12.3;0;0.3;1020.2;15.4;21.2;10.3;9;73
20020913;6.7;2.1;0;11.4;0;1.1;1018.2;15.3;22.3;7.8;5.3;78
20020914;10.5;4.3;0.3;0.5;0;5.5;1012.3;15.7;19.8;10;7.5;88
20020915;8.6;3.1;0.5;6.3;0;3;1013.4;12.2;17.5;6.7;4.2;80
20020916;9.1;3.2;0;2.1;0;5.6;1011.2;12.2;17.5;5.7;3.5;85
20020917;9.3;3.6;1.2;0.3;0;7.1;1008.8;14.6;18.4;12.5;11;89
20020918;8;3.5;0;0.2;0;6.4;1008.3;14.1;16.9;11.2;9.7;84
